Client sent,Wireshark get,Server get,Server reply,Wireshark server reply sent,Client read
1711547903694978075,1711550758194610432,1711547905259378460,1711547905259380550,1711550760194610432,9940
1711547903705038080,1711550768194610432,1711547905262074779,1711547905262076799,1711550770194610432,1711547903705125990
1711547903705130970,1711550778194610432,1711547905265017659,1711547905265019691,1711550780194610432,4673
1711547903709923115,1711550788194610432,1711547905272972995,1711547905272975005,1711550790194610432,1711547903710010815
1711547903710015634,1711550798194610432,1711547905275908873,1711547905275910882,1711550800194610432,6705
1711547903716839715,1711550808194610432,1711547905282932659,1711547905282934699,1711550810194610432,1711547903716953835
1711547903716958687,1711550818194610432,1711547905286580459,1711547905286582492,1711550820194610432,15826
1711547903732903827,1711550828194610432,1711547905289279211,1711547905289281211,1711550830194610432,1711547903732995401
1711547903733000303,1711550838194610432,1711547905307508739,1711547905307510741,1711550840194610432,19933
1711547903753052484,1711550848194610432,1711547905320378648,1711547905320380654,1711550850194610432,1711547903753143768
1711547903753148658,1711550858194610432,1711547905329655039,1711547905329657069,1711550860194610432,10704
1711547903763971926,1711550868194610432,1711547905333923653,1711547905333925676,1711550870194610432,1711547903764061499
1711547903764066396,1711550878194610432,1711547905339636290,1711547905339638316,1711550880194610432,5020
1711547903769205474,1711550888194610432,1711547905355871030,1711547905355873060,1711550890194610432,1711547903769296868
1711547903769301768,1711550898194610432,1711547905393354797,1711547905393356837,1711550900194610432,449
1711547903769869033,1711550908194610432,1711547905401167342,1711547905401169467,1711550910194610432,1711547903769944469
1711547903769949247,1711550918194610432,1711547905404501265,1711547905404503277,1711550920194610432,1203
1711547903771270353,1711550928194610432,1711547905420796551,1711547905420798222,1711550930194610432,1711547903771345983
1711547903771350853,1711550938194610432,1711547905432515857,1711547905432517383,1711550940194610432,17593
1711547903789062423,1711550948194610432,1711547905443906718,1711547905443908205,1711550950194610432,1711547903789137621
1711547903789142466,1711550958194610432,1711547905453839470,1711547905453841086,1711550960194610432,6093
1711547903795354010,1711550968194610432,1711547905455015391,1711547905455016903,1711550970194610432,1711547903795429200
1711547903795434096,1711550978194610432,1711547905460732587,1711547905460734100,1711550980194610432,3333
1711547903798885765,1711550988194610432,1711547905477273414,1711547905477274926,1711550990194610432,1711547903798950678
1711547903798955463,1711550998194610432,1711547905478482447,1711547905478483977,1711551000194610432,9822
1711547903808903036,1711551008194610432,1711547905482363134,1711547905482365237,1711551010194610432,1711547903808978323
1711547903808983216,1711551018194610432,1711547905492521841,1711547905492523886,1711551020194610432,47103
1711547903856206231,1711551028194610432,1711547905497675568,1711547905497677593,1711551030194610432,1711547903856283223
1711547903856288206,1711551038194610432,1711547905499308632,1711547905499310697,1711551040194610432,53
1711547903856459546,1711551048194610432,1711547905500362381,1711547905500364428,1711551050194610432,1711547903856519904
1711547903856524618,1711551058194610432,1711547905511787965,1711547905511790019,1711551060194610432,1584
1711547903858226988,1711551068194610432,1711547905519320510,1711547905519322530,1711551070194610432,1711547903858290421
1711547903858295350,1711551078194610432,1711547905523142672,1711547905523144702,1711551080194610432,52638
1711547903911052604,1711551088194610432,1711547905547988990,1711547905547990999,1711551090194610432,1711547903911160412
1711547903911165336,1711551098194610432,1711547905548798015,1711547905548831863,1711551101194610432,2464
1711547903913747916,1711551108194610432,1711547905556885756,1711547905556887790,1711551110194610432,1711547903913810047
1711547903913814899,1711551118194610432,1711547905562358030,1711547905562360024,1711551120194610432,12702
1711547903926635432,1711551128194610432,1711547905566886440,1711547905566888436,1711551130194610432,1711547903926707830
1711547903926712655,1711551138194610432,1711547905581593848,1711547905581595908,1711551140194610432,653
1711547903927484223,1711551148194610432,1711547905584601442,1711547905584603583,1711551150194610432,1711547903927554805
1711547903927559685,1711551158194610432,1711547905585518700,1711547905585520793,1711551160194610432,7316
1711547903934967290,1711551168194610432,1711547905590208469,1711547905590210488,1711551170194610432,1711547903935039098
1711547903935043856,1711551178194610432,1711547905599073449,1711547905599075557,1711551180194610432,14622
1711547903949785207,1711551188194610432,1711547905606085957,1711547905606087705,1711551190194610432,1711547903949857673
1711547903949862288,1711551198194610432,1711547905608033686,1711547905608035230,1711551200194610432,7780
1711547903957761163,1711551208194610432,1711547905616338458,1711547905616340536,1711551210194610432,1711547903957831043
1711547903957835786,1711551218194610432,1711547905616811393,1711547905616813416,1711551220194610432,9985
1711547903967939862,1711551228194610432,1711547905622629214,1711547905622631263,1711551230194610432,1711547903968012025
1711547903968016802,1711551238194610432,1711547905627217321,1711547905627219346,1711551240194610432,4748
1711547903972883820,1711551248194610432,1711547905639841532,1711547905639843536,1711551250194610432,1711547903972955561
1711547903972960373,1711551258194610432,1711547905641135231,1711547905641137289,1711551260194610432,2803
1711547903975882581,1711551268194610432,1711547905679458534,1711547905679460546,1711551270194610432,1711547903975954198
1711547903975959086,1711551278194610432,1711547905696012844,1711547905696014864,1711551280194610432,10311
1711547903986388781,1711551288194610432,1711547905703722382,1711547905703724417,1711551290194610432,1711547903986462081
1711547903986466830,1711551298194610432,1711547905719190516,1711547905719192552,1711551300194610432,15017
1711547904001602135,1711551308194610432,1711547905742632512,1711547905742634562,1711551310194610432,1711547904001679082
1711547904001683990,1711551319194610432,1711547905760964611,1711547905760966637,1711551321194610432,10157
1711547904011959936,1711551329194610432,1711547905766498242,1711547905766500276,1711551331194610432,1711547904012037667
1711547904012042476,1711551339194610432,1711547905770163270,1711547905770165280,1711551341194610432,15664
1711547904027825629,1711551349194610432,1711547905805827285,1711547905805829050,1711551351194610432,1711547904027898088
1711547904027902924,1711551359194610432,1711547905812889474,1711547905812891211,1711551361194610432,6153
1711547904034174654,1711551369194610432,1711547905847472931,1711547905847474415,1711551371194610432,1711547904034246508
1711547904034251241,1711551379194610432,1711547905854422993,1711547905854424477,1711551381194610432,3117
1711547904037487327,1711551389194610432,1711547905870750918,1711547905870752446,1711551391194610432,1711547904037557813
1711547904037562625,1711551399194610432,1711547905892390060,1711547905892391572,1711551401194610432,1798
1711547904039479564,1711551409194610432,1711547905900589532,1711547905900591199,1711551411194610432,1711547904039555097
1711547904039559861,1711551419194610432,1711547905905016397,1711547905905017910,1711551421194610432,29583
1711547904069262289,1711551429194610432,1711547905908672592,1711547905908674087,1711551431194610432,1711547904069339628
1711547904069344299,1711551440194610432,1711547905932125478,1711547905932126962,1711551442194610432,643
1711547904070105925,1711551450194610432,1711547905933489087,1711547905933491174,1711551452194610432,1711547904070168862
1711547904070173666,1711551460194610432,1711547905941398108,1711547905941400123,1711551462194610432,287
1711547904070579206,1711551470194610432,1711547905977479499,1711547905977481012,1711551472194610432,1711547904070642191
1711547904070646890,1711551480194610432,1711547905984080787,1711547905984082253,1711551482194610432,9294
1711547904080059351,1711551490194610432,1711547905985522964,1711547905985524479,1711551492194610432,1711547904080133329
1711547904080138182,1711551500194610432,1711547905992000064,1711547905992001573,1711551502194610432,6107
1711547904086364700,1711551510194610432,1711547906002253413,1711547906002255123,1711551512194610432,1711547904086437652
1711547904086442435,1711551520194610432,1711547906013635245,1711547906013637055,1711551522194610432,750
1711547904087311183,1711551530194610432,1711547906020639011,1711547906020640524,1711551532194610432,1711547904087383274
1711547904087388064,1711551540194610432,1711547906021494290,1711547906021495805,1711551542194610432,12679
1711547904100186388,1711551550194610432,1711547906021968562,1711547906021970063,1711551552194610432,1711547904100261557
1711547904100266386,1711551560194610432,1711547906024401214,1711547906024402677,1711551562194610432,3353
1711547904103738301,1711551570194610432,1711547906026436909,1711547906026438963,1711551572194610432,1711547904103810039
1711547904103814803,1711551580194610432,1711547906026688801,1711547906026690796,1711551582194610432,7519
1711547904111452477,1711551590194610432,1711547906026978748,1711547906026980740,1711551592194610432,1711547904111525079
1711547904111608650,1711551600194610432,1711547906039096908,1711547906039098925,1711551602194610432,1711547904111671344
1711547904111676160,1711551610194610432,1711547906054872325,1711547906054874650,1711551612194610432,24127
1711547904135921877,1711551620194610432,1711547906079435580,1711547906079437633,1711551622194610432,1711547904135999004
1711547904136003890,1711551630194610432,1711547906087256770,1711547906087258875,1711551632194610432,7330
1711547904143453159,1711551640194610432,1711547906089719604,1711547906089721627,1711551642194610432,1711547904143524689
1711547904143529507,1711551650194610432,1711547906092211921,1711547906092213953,1711551652194610432,74
1711547904143721717,1711551660194610432,1711547906099431286,1711547906099433317,1711551662194610432,1711547904143784802
1711547904143789893,1711551670194610432,1711547906111655291,1711547906111688991,1711551673194610432,586
1711547904144494014,1711551680194610432,1711547906113791157,1711547906113793187,1711551682194610432,1711547904144557686
1711547904144562513,1711551692194610432,1711547906168545231,1711547906168547298,1711551694194610432,7223
1711547904151904095,1711551703194610432,1711547906175678555,1711547906175680579,1711551705194610432,1711547904151978009
1711547904151982891,1711551713194610432,1711547906176406601,1711547906176408591,1711551715194610432,2560
1711547904154661378,1711551723194610432,1711547906184510099,1711547906184512252,1711551725194610432,1711547904154725607
1711547904154730500,1711551733194610432,1711547906203374359,1711547906203376125,1711551735194610432,14969
1711547904169818158,1711551743194610432,1711547906207871046,1711547906207872755,1711551745194610432,1711547904169893349
1711547904169898232,1711551753194610432,1711547906214026438,1711547906214028061,1711551755194610432,8620
1711547904178637362,1711551763194610432,1711547906245469113,1711547906245470782,1711551765194610432,1711547904178709631
1711547904178714516,1711551773194610432,1711547906267466701,1711547906267468371,1711551775194610432,13656
1711547904192489566,1711551783194610432,1711547906273130652,1711547906273132316,1711551785194610432,1711547904192560982
1711547904192565875,1711551793194610432,1711547906278932432,1711547906278933916,1711551795194610432,7863
1711547904200547573,1711551799194610432,1711547906279104444,1711547906279105918,1711551800194610432,1711547904200624089
1711547904200628918,1711551809194610432,1711547906301152530,1711547906301154054,1711551811194610432,1260
1711547904202007912,1711551819194610432,1711547906301995676,1711547906301997212,1711551821194610432,1711547904202071730
1711547904202076560,1711551829194610432,1711547906313503751,1711547906313505240,1711551831194610432,4721
1711547904206916534,1711551839194610432,1711547906318500635,1711547906318502154,1711551841194610432,1711547904206990568
1711547904206995512,1711551849194610432,1711547906320054133,1711547906320055651,1711551851194610432,25573
1711547904232688083,1711551859194610432,1711547906332491629,1711547906332493199,1711551861194610432,1711547904232761443
1711547904232766366,1711551869194610432,1711547906341515347,1711547906341516822,1711551871194610432,4508
1711547904237393490,1711551879194610432,1711547906345220249,1711547906345221751,1711551881194610432,1711547904237466162
1711547904237470947,1711551889194610432,1711547906357883474,1711547906357884960,1711551891194610432,199
1711547904237788349,1711551899194610432,1711547906367159977,1711547906367161496,1711551901194610432,1711547904237851614
1711547904237856507,1711551911194610432,1711547906416479475,1711547906416481679,1711551913194610432,12031
1711547904250006350,1711551922194610432,1711547906423650809,1711547906423652345,1711551924194610432,1711547904250081173
1711547904250151444,1711551932194610432,1711547906430962172,1711547906430963712,1711551934194610432,1711547904250213596
1711547904250218422,1711551942194610432,1711547906438624684,1711547906438626183,1711551944194610432,16660
1711547904266965623,1711551952194610432,1711547906451021479,1711547906451022980,1711551954194610432,1711547904267042612
1711547904267047438,1711551962194610432,1711547906463762973,1711547906463764471,1711551964194610432,1735
1711547904268901326,1711551972194610432,1711547906464263204,1711547906464264689,1711551974194610432,1711547904268968985
1711547904268973890,1711551982194610432,1711547906469595667,1711547906469597168,1711551984194610432,3127
1711547904272219486,1711551992194610432,1711547906491726511,1711547906491727995,1711551994194610432,1711547904272295632
1711547904272300287,1711552002194610432,1711547906492183275,1711547906492184769,1711552004194610432,37125
1711547904309544720,1711552012194610432,1711547906515890560,1711547906515892056,1711552014194610432,1711547904309625706
1711547904309630500,1711552022194610432,1711547906545081888,1711547906545083394,1711552024194610432,1136
1711547904310885122,1711552032194610432,1711547906553784972,1711547906553786470,1711552034194610432,1711547904310947818
1711547904310952661,1711552042194610432,1711547906567848972,1711547906567850511,1711552044194610432,4018
1711547904315094952,1711552052194610432,1711547906571524992,1711547906571526501,1711552054194610432,1711547904315165323
1711547904315267970,1711552062194610432,1711547906571932603,1711547906571934096,1711552064194610432,1711547904315330037
1711547904315334719,1711552072194610432,1711547906584371089,1711547906584372609,1711552074194610432,12470
1711547904327924127,1711552082194610432,1711547906586561630,1711547906586563202,1711552084194610432,1711547904327999579
1711547904328004451,1711552092194610432,1711547906592600814,1711547906592602300,1711552094194610432,15510
1711547904343633598,1711552102194610432,1711547906594241918,1711547906594243474,1711552104194610432,1711547904343707228
1711547904343712063,1711552112194610432,1711547906596484071,1711547906596486148,1711552114194610432,792
1711547904344622782,1711552122194610432,1711547906600688409,1711547906600690063,1711552124194610432,1711547904344686586
1711547904344691368,1711552132194610432,1711547906603090558,1711547906603092084,1711552134194610432,5643
1711547904350453131,1711552142194610432,1711547906623160418,1711547906623162134,1711552144194610432,1711547904350524403
1711547904350529224,1711552152194610432,1711547906635791746,1711547906635793263,1711552154194610432,756
1711547904351404323,1711552162194610432,1711547906639933055,1711547906639934578,1711552164194610432,1711547904351474753
1711547904351479518,1711552172194610432,1711547906648546406,1711547906648547897,1711552174194610432,9282
1711547904360880347,1711552182194610432,1711547906652274139,1711547906652275628,1711552184194610432,1711547904360955098
1711547904360959880,1711552192194610432,1711547906662153404,1711547906662154933,1711552194194610432,5679
1711547904366757528,1711552202194610432,1711547906665655445,1711547906665656944,1711552204194610432,1711547904366864181
1711547904366869072,1711552212194610432,1711547906688366070,1711547906688367521,1711552214194610432,40930
1711547904407903445,1711552222194610432,1711547906698106412,1711547906698107905,1711552224194610432,1711547904407977261
1711547904407982172,1711552232194610432,1711547906713605043,1711547906713606530,1711552234194610432,1327
1711547904409428151,1711552242194610432,1711547906718974588,1711547906719019463,1711552245194610432,1711547904409489758
1711547904409494455,1711552252194610432,1711547906720732084,1711547906720733608,1711552254194610432,5811
1711547904415424237,1711552262194610432,1711547906727630153,1711547906727631669,1711552264194610432,1711547904415491845
1711547904415496534,1711552272194610432,1711547906729090941,1711547906729092434,1711552274194610432,411
1711547904416025952,1711552282194610432,1711547906731160992,1711547906731162461,1711552284194610432,1711547904416089001
1711547904416093795,1711552292194610432,1711547906753697062,1711547906753698541,1711552294194610432,10181
1711547904426394137,1711552302194610432,1711547906753960666,1711547906753962265,1711552304194610432,1711547904426466595
1711547904426471468,1711552312194610432,1711547906756353997,1711547906756355470,1711552314194610432,10985
1711547904437575592,1711552322194610432,1711547906772532293,1711547906772533758,1711552324194610432,1711547904437651659
1711547904437656552,1711552332194610432,1711547906803184765,1711547906803186421,1711552334194610432,16953
1711547904454728770,1711552342194610432,1711547906818122765,1711547906818124455,1711552344194610432,1711547904454804116
1711547904454809127,1711552352194610432,1711547906826255738,1711547906826257214,1711552354194610432,2438
1711547904457365958,1711552362194610432,1711547906829281335,1711547906829282810,1711552364194610432,1711547904457440233
1711547904457444920,1711552372194610432,1711547906845209403,1711547906845211063,1711552374194610432,5300
1711547904462863903,1711552382194610432,1711547906848341789,1711547906848343288,1711552384194610432,1711547904462934932
1711547904462939764,1711552392194610432,1711547906854118513,1711547906854119997,1711552394194610432,4477
1711547904467535334,1711552402194610432,1711547906856998192,1711547906856999679,1711552404194610432,1711547904467607581
1711547904467612365,1711552412194610432,1711547906862122303,1711547906862123774,1711552414194610432,4077
1711547904471808608,1711552422194610432,1711547906871810422,1711547906871811876,1711552424194610432,1711547904471878674
1711547904471883550,1711552432194610432,1711547906880346321,1711547906880347814,1711552434194610432,15502
